time,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,error
24.400785446166992,1.9205928852359326,-0.5358101075905336,-2.0,1.9502413,-0.28237984,-1.9224626,0.26667955274519334
24.50158715248108,1.914609899420492,-0.5534753862114846,-2.0,1.9469422,-0.29969993,-1.9258578,0.2663539519989825
24.60061740875244,1.9084922531630581,-0.5706817239475627,-2.0,1.9419373,-0.31622478,-1.934414,0.26489323703489137
24.700577974319458,1.902127197324736,-0.5877481666107677,-2.0,1.9397466,-0.34124798,-1.9446869,0.2554155536882667
24.800804138183594,1.8955456497666108,-0.6045770638472969,-2.0,1.9407301,-0.3636554,-1.959818,0.2483938012145389
24.900822162628174,1.8887587310386453,-0.6211335043981082,-2.0,1.9385124,-0.38777232,-1.9735509,0.24006754810247471
25.00076675415039,1.8817696263508363,-0.6374055908140082,-2.0,1.9351707,-0.4128068,-1.9863198,0.23126484947656498
25.100788116455078,1.874571995921049,-0.6534031931392021,-2.0,1.934525,-0.4373871,-1.9987197,0.22418508454686997
25.20071530342102,1.8671690666043248,-0.6691135734299428,-2.0,1.9445813,-0.45794916,-2.0092032,0.2250949953470448
25.300769090652466,1.8595622619069119,-0.6845287088896168,-2.0,1.9561144,-0.47587755,-2.010596,0.23015190271089908
25.40079140663147,1.8517494484379913,-0.6996476854217364,-2.0,1.9638822,-0.49681097,-2.012231,0.23209068886687229
25.50077986717224,1.8437355370131636,-0.7144560074084029,-2.0,1.965964,-0.51550174,-2.0135975,0.2338963028332064
25.6007661819458,1.8355189011383024,-0.728951994069694,-2.0,1.9639758,-0.5321362,-2.0138054,0.23543197830248533
25.700592517852783,1.827108564329918,-0.7431157892729712,-2.0,1.9691049,-0.551016,-2.009545,0.23907405434704346
25.800581693649292,1.8184921395253995,-0.756963784031924,-2.0,1.9724425,-0.56651515,-2.008419,0.24503526101838985
25.900657892227173,1.8096677712558318,-0.7704927825036224,-2.0,1.9691947,-0.582547,-2.0068412,0.24661557292934858
26.0006422996521,1.800653020724871,-0.7836713668353428,-2.0,1.9604447,-0.5972236,-2.0060952,0.2456283891444459
26.10071301460266,1.7914359892454175,-0.796512962885855,-2.0,1.946696,-0.61372185,-2.007359,0.2399425586238878
26.200710773468018,1.7820263552900937,-0.8089997652089244,-2.0,1.9290838,-0.6306131,-2.0084913,0.23134348345142183
26.300660371780396,1.7724216496022047,-0.8211313574810634,-2.0,1.9156568,-0.6503415,-2.0166187,0.22352105858966365
26.400756359100342,1.7626181076137444,-0.8329081202310885,-2.0,1.9040171,-0.6711839,-2.022577,0.21600491672723793
26.50074028968811,1.7526258738805989,-0.8443140066834943,-2.0,1.8955756,-0.6895835,-2.0236702,0.21198219348262276
26.600743770599365,1.7424411188899271,-0.8553500173014094,-2.0,1.8883334,-0.7070544,-2.0203896,0.20902607585837202
26.700784921646118,1.7320619677704545,-0.8660142432592653,-2.0,1.8795272,-0.72287583,-2.0166664,0.20618528478644957
26.800625324249268,1.7215032040854028,-0.8762885556196015,-2.0,1.8699238,-0.7362492,-2.0118494,0.20440183297264336
26.900762796401978,1.7107419918666387,-0.8861915305623211,-2.0,1.8591968,-0.7533752,-2.0118568,0.19954847345354196
27.00067639350891,1.6998017051875616,-0.8956979897987363,-2.0,1.8503484,-0.7736876,-2.0149925,0.19435946737592577
27.100613832473755,1.6886774053927964,-0.904809923889809,-2.0,1.8441137,-0.7934404,-2.0171013,0.1919793441417049
27.20067858695984,1.6773573718077808,-0.9135333321084502,-2.0,1.8351357,-0.8134886,-2.0192,0.18780732556662083
27.3006694316864,1.6658591827385936,-0.9218514558424518,-2.0,1.8262283,-0.83408654,-2.016629,0.18356863886164698
27.40070080757141,1.6541748957514577,-0.9297674820913947,-2.0,1.8168557,-0.85213447,-2.0074866,0.18041055418049207
27.500633478164673,1.642318600411581,-0.9372696621955435,-2.0,1.8088852,-0.86677176,-1.9961436,0.18091231079524286
27.600654125213623,1.6302746708142426,-0.9443655379613184,-2.0,1.8032801,-0.8796715,-1.9832292,0.18546552660230306
27.70061159133911,1.618057439579514,-0.9510441865382109,-2.0,1.8035705,-0.88530314,-1.97251,0.19872766626587185
27.800748348236084,1.6056507711104855,-0.9573118277156957,-2.0,1.7985144,-0.8941949,-1.9591378,0.2070020104632605
27.900761365890503,1.593073143799,-0.963156647363066,-2.0,1.7902987,-0.9005213,-1.9486585,0.21320661968178387
28.00059175491333,1.58033907463679,-0.9685713727344997,-2.0,1.7804782,-0.9035642,-1.9420431,0.2182673175867047
28.10074543952942,1.5674028446286692,-0.9735730462114696,-2.0,1.7698207,-0.90588176,-1.9387082,0.2220625599296125
28.20076584815979,1.5543068495155747,-0.9781426690473293,-2.0,1.7540123,-0.91132516,-1.9375304,0.219657270580253
28.300660610198975,1.5410466778673901,-0.9822813143141035,-2.0,1.734768,-0.91883254,-1.9461994,0.2108274485472716
28.4006450176239,1.5276137094765825,-0.9859904421175489,-2.0,1.7115394,-0.9244084,-1.9507416,0.2001184427457253
28.50079846382141,1.5140037236568353,-0.9892692894622858,-2.0,1.6897366,-0.92795455,-1.951811,0.19225952812364872
28.60059356689453,1.5002522748632479,-0.9921089888469952,-2.0,1.6692069,-0.9315841,-1.9526947,0.18559823960634553
28.700576782226562,1.4863211919879031,-0.9945169670057578,-2.0,1.6508789,-0.94401246,-1.960286,0.17665544528317428
28.800821542739868,1.4722033811368447,-0.9964917209633235,-2.0,1.6342772,-0.9546675,-1.9677039,0.170470616367651
28.90068817138672,1.4579597056210518,-0.9980246685615966,-2.0,1.619817,-0.9642586,-1.9734702,0.16745675879974728
29.000573873519897,1.4435526396284997,-0.9991208818513994,-2.0,1.605605,-0.9738092,-1.9761337,0.16574453749647686
29.100757360458374,1.4289614162987507,-0.999780202587404,-2.0,1.5930358,-0.9814599,-1.9756901,0.16687423971636012
29.200785398483276,1.4142278623895983,-0.9999999997955074,-2.0,1.5776695,-0.9873695,-1.9775633,0.1654572652714888
29.300631523132324,1.3993537379639236,-0.9997814758505255,-2.0,1.5628803,-0.9909007,-1.9726865,0.16602958509998694
29.400670289993286,1.384308108879937,-0.9991240922087818,-2.0,1.5489621,-0.9932079,-1.9666922,0.1680932857904944
29.500632762908936,1.3691200268891133,-0.9980289514272715,-2.0,1.5334997,-0.9946417,-1.961832,0.16878669603126448
29.600570678710938,1.3537868796853891,-0.9964968301063623,-2.0,1.5197732,-0.99503523,-1.9608494,0.17054729207959798
29.700600624084473,1.3382938306743728,-0.9945264823969796,-2.0,1.5069348,-0.99959046,-1.9659297,0.17212260083191278
29.800604820251465,1.3226548340322182,-0.9921198974565055,-2.0,1.493595,-1.0044476,-1.9705721,0.17389224811137466
29.900630474090576,1.3068715913536932,-0.9892781955249834,-2.0,1.4774556,-1.0040815,-1.9780619,0.17262481432107268
30.000775814056396,1.2909318593067622,-0.9859996359758805,-2.0,1.4628041,-0.99944127,-1.9869839,0.17288769858577482
30.10070776939392,1.2748741654096492,-0.9822936183649488,-2.0,1.4480524,-0.9931751,-1.9966213,0.17355265908877907
30.200743436813354,1.2586611940610732,-0.9781530612855881,-2.0,1.4238932,-0.9876766,-2.0020568,0.16551902890944922
30.300755500793457,1.2423164732073022,-0.9735849960407499,-2.0,1.4057738,-0.9811551,-2.0011742,0.16363669958387342
30.40078616142273,1.2258288558358708,-0.9685878028636573,-2.0,1.3824891,-0.97815204,-1.998604,0.1569581176063468
30.500741958618164,1.2092212667804,-0.9631703440749014,-2.0,1.3587993,-0.97610086,-1.9980142,0.15014906307252684
30.60069704055786,1.1924727844336083,-0.9573277901053263,-2.0,1.3347877,-0.97193706,-2.000724,0.14306466290679842
30.700621604919434,1.1756015297819935,-0.9510683662491106,-2.0,1.3127289,-0.96994156,-2.0033557,0.13846071280636124
30.800775289535522,1.1585814098031768,-0.9443840619109777,-2.0,1.2874624,-0.9656985,-2.0022643,0.1306511730704107
30.90065288543701,1.1414551733867073,-0.9372938909569307,-2.0,1.2626138,-0.96061665,-2.0006633,0.12338475307093245
31.00066113471985,1.124196499541306,-0.9297897240257064,-2.0,1.2395974,-0.9561628,-1.999513,0.11837716766944616
31.100794315338135,1.106799551956713,-0.9218708063905168,-2.0,1.223675,-0.9542511,-1.9993006,0.12128003362968275
31.200785160064697,1.0892958264118693,-0.9135540689192015,-2.0,1.202734,-0.9524244,-1.9987007,0.11992001094053344
31.300803661346436,1.0716697122369174,-0.904835182499162,-2.0,1.1806673,-0.94776565,-2.004307,0.11722647077377457
31.40083360671997,1.0539232531429785,-0.8957178614112316,-2.0,1.159193,-0.94430697,-2.014328,0.11682431642649499
31.5006160736084,1.0360885383658862,-0.8862222756908144,-2.0,1.1377275,-0.94092375,-2.0263383,0.11839103745361643
31.600759744644165,1.0181052070761372,-0.8763192033108662,-2.0,1.120828,-0.9372029,-2.035775,0.1246541078776586
31.70073628425598,1.0000238275404156,-0.8660391603481487,-2.0,1.1089351,-0.9322483,-2.0465493,0.13569140638850274
31.800573348999023,0.9818485915929174,-0.8553886882882455,-2.0,1.1014371,-0.9273428,-2.0491812,0.1479783508092806
31.900845289230347,0.9635280805507392,-0.8443406023154091,-2.0,1.0949215,-0.9216246,-2.0494473,0.16025627734595277
32.00058150291443,0.9451418929353332,-0.8329465850105646,-2.0,1.0857129,-0.91578525,-2.0496204,0.17054219059713058
32.10070180892944,0.9266213029381148,-0.821168034575165,-2.0,1.0740547,-0.9125269,-2.0494742,0.18036284413522968
32.200626373291016,0.9080156583889748,-0.8090398579018894,-2.0,1.0576361,-0.9174019,-2.0443177,0.18998074602084614
32.30055594444275,0.8893153263272054,-0.7965602702632573,-2.0,1.040402,-0.9237427,-2.044335,0.2024059169622574
32.400641202926636,0.8704929850073662,-0.7837146970087895,-2.0,1.0224507,-0.9237472,-2.0480597,0.2121555432003054
32.50056171417236,0.8516054003079124,-0.7705462232669734,-2.0,1.010566,-0.91846234,-2.0511954,0.2230888045364966
32.60057282447815,0.8326056514980745,-0.7570267235782281,-2.0,1.0048949,-0.9094082,-2.0506394,0.235516527380792
32.70061683654785,0.8135109201904314,-0.7431723901994362,-2.0,0.99267024,-0.8943848,-2.0392146,0.23769947450914178
32.80062460899353,0.7943307657683031,-0.7289947217056307,-2.0,0.97532254,-0.8780303,-2.031261,0.23653091913868987
32.90063953399658,0.775062603826229,-0.7144965343229732,-2.0,0.9584661,-0.8603816,-2.021345,0.23531873093820557
33.000784397125244,0.7557012317265591,-0.6996785100765969,-2.0,0.93965805,-0.8437414,-2.0109382,0.2339099700178824
33.10063815116882,0.7362850681362173,-0.6845753012567612,-2.0,0.91719234,-0.82989115,-2.0022507,0.23205430615944142
33.20083236694336,0.7167441037913997,-0.6691371374104832,-2.0,0.8978139,-0.8145763,-1.9954362,0.23229219405062443
33.300819873809814,0.6971582008950833,-0.6534319968348455,-2.0,0.87480277,-0.7976848,-1.9867136,0.22922257179310046
33.40068292617798,0.6775029867322242,-0.6374462203479939,-2.0,0.85115534,-0.7783921,-1.9824028,0.22434468076485906
33.50058698654175,0.6577770641913142,-0.6211841030111904,-2.0,0.82944083,-0.7612238,-1.9801103,0.22243013434086517
33.60076546669006,0.637941458137323,-0.6046183096869476,-2.0,0.80646527,-0.74499017,-1.9761487,0.2206205272515865
33.700769662857056,0.6180567840558909,-0.5878046430068598,-2.0,0.77751493,-0.7254432,-1.966018,0.21336834059058782
33.80066466331482,0.5981160539143564,-0.5707432292343473,-2.0,0.7561685,-0.7083644,-1.9592794,0.2134908212819353
33.90062236785889,0.5781025436950251,-0.5534254373883413,-2.0,0.73900145,-0.6974403,-1.960531,0.21951434906492653
34.0008111000061,0.5579978538603265,-0.5358405477931588,-2.0,0.7227111,-0.6840801,-1.9664617,0.2241210414233729
34.10060429573059,0.5378833881401839,-0.5180658596651415,-2.0,0.7091046,-0.6667678,-1.9714938,0.228564134607757
34.200634241104126,0.517674939971163,-0.5000330383170342,-2.0,0.6946816,-0.6501243,-1.9683853,0.23421833702688008
34.30061149597168,0.4974184859713993,-0.48178869740782443,-2.0,0.68266654,-0.6369323,-1.9626728,0.24449887692920239
34.40068578720093,0.47709454635291515,-0.46332124968158067,-2.0,0.6709906,-0.619345,-1.9519926,0.25346359769378574
34.50060200691223,0.45674258640368604,-0.4446727581780829,-2.0,0.6590137,-0.60245615,-1.9421083,0.2629841255099628
34.60057067871094,0.43633417149617515,-0.42582350604323915,-2.0,0.6456916,-0.58836234,-1.9348953,0.2729249312048306
34.70058465003967,0.41586777989435025,-0.40677810871517184,-2.0,0.6325542,-0.57483435,-1.9267045,0.2838452374565263
34.80076742172241,0.39533824483892394,-0.38753774641640976,-2.0,0.61337507,-0.5600102,-1.9165632,0.29025593700189994
34.900758266448975,0.37478949861531785,-0.3681499856467608,-2.0,0.59261703,-0.54606205,-1.9080371,0.2959032276902005
35.00075721740723,0.3541942595653065,-0.34859564502797535,-2.0,0.5687395,-0.5320589,-1.904301,0.29807163980935336
35.10078954696655,0.33355593684590756,-0.32888431159775133,-2.0,0.5463843,-0.5206647,-1.9068791,0.301242632884348
35.2008261680603,0.31288614257293573,-0.3090335684473595,-2.0,0.5205012,-0.51263463,-1.9052619,0.3058311909195462
35.30098485946655,0.2921297194711199,-0.2889966328254119,-2.0,0.49362063,-0.49974656,-1.9067245,0.30612815713300784
35.40077257156372,0.27145493111675806,-0.2689429445272589,-2.0,0.46533766,-0.48624113,-1.9156866,0.30317942630326117
35.50065064430237,0.2507081901023354,-0.24873062036356158,-2.0,0.43860176,-0.47211638,-1.9304228,0.3000769593706372
35.60060405731201,0.22991470782247425,-0.22839047166181978,-2.0,0.4208986,-0.46079746,-1.9451939,0.3057638953164594
35.70055627822876,0.20910763006788907,-0.20796155933917754,-2.0,0.39809647,-0.45204082,-1.9586267,0.31145339067555017
35.80069279670715,0.188256466325378,-0.18742062294317668,-2.0,0.37203896,-0.4436768,-1.9671257,0.31705513053955375
35.90058159828186,0.16740304737056047,-0.1668156083938476,-2.0,0.34645712,-0.43234992,-1.9776444,0.3210429939452381
36.000632762908936,0.14651933192860178,-0.14612561989321513,-2.0,0.31983793,-0.41681552,-1.9879184,0.32164937891439976
36.10059714317322,0.12562512372055823,-0.12537705698937324,-2.0,0.29833767,-0.4004367,-1.9926802,0.32487075811905786
36.20084524154663,0.10468113766466391,-0.10453765049737052,-2.0,0.27582508,-0.38022348,-1.9913164,0.32460488678509675
36.30079627037048,0.08377138337913924,-0.08369786639493691,-2.0,0.25002706,-0.35994083,-1.9950224,0.32245294190595514
36.40078854560852,0.06284286949276748,-0.06281183924308628,-2.0,0.2221793,-0.3374998,-1.9966054,0.317573761066435
36.50058650970459,0.041930279960874235,-0.04192106399136214,-2.0,0.19687457,-0.3149142,-1.9979618,0.3139062585357909
36.60060453414917,0.020985241084975865,-0.02098408586721964,-2.0,0.17233665,-0.29024354,-2.0007458,0.3088825952371276
36.700592041015625,4.404202652376564e-05,-4.4042026513087105e-05,-2.0,0.14744197,-0.26629335,-2.0008347,0.3043280101172885
36.800565004348755,-0.020895514119561708,0.020894373656960216,-2.0,0.123060994,-0.24200001,-1.9960269,0.2997544341060176
36.90096926689148,-0.04191934675858742,0.04191013799683774,-2.0,0.105029024,-0.2211749,-1.993204,0.3014195487351285
37.00074315071106,-0.06279505606445414,0.06276409659978426,-2.0,0.089844175,-0.20238303,-1.9944621,0.305994116966332
37.10081458091736,-0.08372308940044404,0.08364969952714271,-2.0,0.07372425,-0.18427806,-2.0001037,0.31076511524542805
37.200763463974,-0.10464658063214335,0.10450323558558387,-2.0,0.056200348,-0.16914846,-2.0021243,0.31742951596186647
37.30060958862305,-0.1255383098693267,0.12529075740434045,-2.0,0.04400923,-0.15067244,-2.002146,0.32389297298216896
37.40076780319214,-0.14645344632685695,0.14606026565245087,-2.0,0.027515957,-0.1300109,-2.0047972,0.3263489800160696
37.500587940216064,-0.16731129151490268,0.16672481909006567,-2.0,0.009420855,-0.10803457,-2.01049,0.326859318775029
37.600589752197266,-0.18817265077175646,0.18733792495230792,-2.0,-0.009192148,-0.08106018,-2.0190177,0.32316131427919553
37.70060586929321,-0.2090144169067247,0.20786988094551936,-2.0,-0.024363412,-0.052093256,-2.0261238,0.319936364642202
37.800620317459106,-0.2298371281992618,0.22831443790558198,-2.0,-0.03981664,-0.018650623,-2.0279403,0.3128580924527147
37.900561571121216,-0.25061728321957605,0.24864186959731985,-2.0,-0.05782603,0.016159602,-2.0290709,0.3034165230685392
38.000657081604004,-0.27140130316420014,0.2688908096978061,-2.0,-0.076372884,0.05046716,-2.0312726,0.29448761220809694
38.10058522224426,-0.2921202349123372,0.28898745452461816,-2.0,-0.09253721,0.0828788,-2.0341833,0.28893365638394625
38.200679063797,-0.3128398315434595,0.3089889749560039,-2.0,-0.103827104,0.11270911,-2.0373313,0.2891465611996596
38.3005952835083,-0.33349399915847056,0.3288249881500393,-2.0,-0.11597354,0.13978897,-2.0394223,0.29086746464402213
38.401906967163086,-0.35427269466950895,0.3486703399992297,-2.0,-0.13484351,0.16495341,-2.0431678,0.2894210380214337
38.50076961517334,-0.3747386830326044,0.3681018865670319,-2.0,-0.15530449,0.18730065,-2.0453691,0.28792153504573254
38.60081386566162,-0.3953024140995548,0.3875040506612449,-2.0,-0.17639671,0.20940837,-2.0451198,0.2857858807095338
38.70059418678284,-0.415778055139337,0.40669430985344895,-2.0,-0.20432428,0.23681572,-2.0492573,0.2756768316830215
38.80076360702515,-0.43626443654801267,0.4257588511744912,-2.0,-0.22559352,0.25861093,-2.0517273,0.27385465744683546
38.900877714157104,-0.4566826442461138,0.44461761044642695,-2.0,-0.24009949,0.27851936,-2.051485,0.2777545723789426
39.000646114349365,-0.47703470611949766,0.4632666427336855,-2.0,-0.25411096,0.29936406,-2.050178,0.2812061325773199
39.10076856613159,-0.497353676264274,0.48173006225316883,-2.0,-0.26833633,0.31741172,-2.0488567,0.28607069878966457
39.20076942443848,-0.5176169642070622,0.4999810588565507,-2.0,-0.28531498,0.33854493,-2.0450382,0.28645117703811607
39.30065608024597,-0.5378081679084802,0.5179990583701177,-2.0,-0.30540898,0.35215944,-2.0373583,0.2879371471650734
39.40074968338013,-0.5579567113872207,0.5358043736240022,-2.0,-0.32423207,0.36650687,-2.0297093,0.29012324148020335
39.50074601173401,-0.5780378184316323,0.5533691230059896,-2.0,-0.34295875,0.37895402,-2.0255992,0.2938334858640998
39.600730180740356,-0.5980515844423852,0.5706877516071799,-2.0,-0.366398,0.39052665,-2.0256817,0.2945860710342327
39.700793981552124,-0.6180151825556263,0.5877692546988982,-2.0,-0.39555863,0.4052941,-2.0309625,0.289383447549579
39.80058407783508,-0.6378746335246637,0.6045621481252679,-2.0,-0.42196622,0.4191273,-2.0431664,0.2878643208143602
39.90066933631897,-0.6576960961091067,0.6211169115590581,-2.0,-0.44861814,0.4346589,-2.0576007,0.2860035306700531
40.00077199935913,-0.67745219899671,0.6374046289190953,-2.0,-0.4738947,0.449755,-2.0659213,0.2845938480046011
40.10057878494263,-0.6970975914727322,0.6533830451100282,-2.0,-0.49719977,0.46289307,-2.0650928,0.2836946271461648
40.20080327987671,-0.716719815972176,0.6691178038633978,-2.0,-0.526866,0.47624046,-2.0594738,0.2770979301309498
40.30066680908203,-0.7362186301213168,0.6845232122618948,-2.0,-0.5513073,0.49051613,-2.056393,0.2738815472676686
40.40066337585449,-0.7556498209265886,0.6996388373635861,-2.0,-0.57376784,0.50617856,-2.0535965,0.270888388194561
40.50077533721924,-0.775009436273662,0.7144561820985235,-2.0,-0.59710616,0.52337354,-2.0507188,0.26595966939332505
40.600632190704346,-0.794260558177776,0.7289423543223997,-2.0,-0.6198111,0.5398195,-2.0469937,0.26155014847078306
40.700746297836304,-0.8134484246881548,0.7431266153631874,-2.0,-0.6377586,0.5554455,-2.0398767,0.260156232263072
40.80059480667114,-0.8325207043120277,0.7569656765623753,-2.0,-0.65981764,0.570439,-2.038967,0.25717110408445304
40.90074563026428,-0.8515348264249271,0.7704965066632817,-2.0,-0.6797846,0.589442,-2.039883,0.2527241901837087
41.000837087631226,-0.870451759770119,0.7836862552276395,-2.0,-0.6954465,0.6101926,-2.0430675,0.25016334502422033
41.10074305534363,-0.8892463132086963,0.7965136874772293,-2.0,-0.7086959,0.6292363,-2.0477314,0.250715921118594
41.20079255104065,-0.9079648934246195,0.80900636931553,-2.0,-0.7209762,0.64702773,-2.0530996,0.2530245669370711
41.30075407028198,-0.9265712983205292,0.8211358318691904,-2.0,-0.73615533,0.66661894,-2.0570993,0.2517817394792512
41.40076398849487,-0.9450825273548317,0.8329093084993108,-2.0,-0.75141716,0.6865764,-2.0613356,0.2503630131646884
41.50072741508484,-0.9634809534285642,0.8443117858273771,-2.0,-0.7639393,0.70159554,-2.063397,0.25338500217264087
41.60071563720703,-0.981779247275588,0.8553474563119243,-2.0,-0.77527845,0.71168065,-2.0615458,0.2589799648738603
41.70070934295654,-0.9999718045534444,0.8660091247532992,-2.0,-0.7870811,0.7203795,-2.0561862,0.2639835740214202
41.800764083862305,-1.0180645475279193,0.8762964464159965,-2.0,-0.8042825,0.7290515,-2.0529747,0.2649342775838422
41.900707960128784,-1.0360326285005355,0.886191993271885,-2.0,-0.81944424,0.7365396,-2.0557199,0.26909305173572207
42.00067710876465,-1.0538863313201445,0.895698544895999,-2.0,-0.83354753,0.7478063,-2.0596476,0.27199104878131225
42.100669860839844,-1.0716279728724696,0.9048141338791557,-2.0,-0.8450605,0.7622216,-2.0610416,0.2745751653643737
42.20081448554993,-1.0892658833860462,0.9135395473077731,-2.0,-0.8554024,0.77901685,-2.0674262,0.2780913028101785
42.300684690475464,-1.1067612047231545,0.9218529652678534,-2.0,-0.8696813,0.7935645,-2.0787878,0.2808421808656982
42.40077018737793,-1.1241497071428144,0.9297688975883415,-2.0,-0.88929427,0.807266,-2.0895097,0.27959976671298087
42.50079321861267,-1.1414114227805272,0.9372753194595584,-2.0,-0.910139,0.8177473,-2.0978174,0.27810451060010394
42.60062527656555,-1.1585318743580888,0.9443640762810289,-2.0,-0.9330475,0.82540935,-2.1047316,0.27561230181787766
42.700677156448364,-1.175544043951684,0.9510464087839621,-2.0,-0.96097195,0.8282479,-2.1080909,0.2698227070832476
42.80076766014099,-1.1924322554114637,0.9573131989216593,-2.0,-0.98521614,0.8311959,-2.105845,0.2646644142854108
42.90065670013428,-1.2091726627516168,0.9631539345805897,-2.0,-1.0083843,0.8337148,-2.1039093,0.2605140586458952
43.00057601928711,-1.225776497676842,0.9685713230527184,-2.0,-1.0317616,0.83662117,-2.1015606,0.2556700230438396
43.10075283050537,-1.2422743267894443,0.973572715500803,-2.0,-1.0555182,0.8409227,-2.0967817,0.24867769486450694
43.200732946395874,-1.2586183131687458,0.9781415891941219,-2.0,-1.0722232,0.8451989,-2.087928,0.24525137557946017
43.300774574279785,-1.2748304578923966,0.9822829894111106,-2.0,-1.0889578,0.8491771,-2.0794861,0.2420410440072847
43.400776386260986,-1.2908954740963996,0.9859916914589893,-2.0,-1.1079359,0.8554252,-2.0789728,0.23824047446255234
43.50057244300842,-1.3068003759494526,0.989264451951569,-2.0,-1.1263429,0.86325693,-2.081684,0.2347660383921262
43.600606203079224,-1.322591757692784,0.9921093582228766,-2.0,-1.1461606,0.8725587,-2.0832345,0.22879750732140328
43.70056104660034,-1.3382217289135636,0.9945163403606889,-2.0,-1.1641791,0.8777656,-2.0799227,0.2242971506634843
43.80060005187988,-1.3537149472255392,0.9964886528574421,-2.0,-1.1843116,0.8879332,-2.084717,0.21830883634701345
43.9007785320282,-1.3690747083380894,0.9980250481244008,-2.0,-1.1986848,0.89801246,-2.090767,0.21742554173712425
44.00066113471985,-1.3842643916651904,0.9991215557809685,-2.0,-1.2119395,0.90904397,-2.0973039,0.21743481456225605
44.10078835487366,-1.3993135305461728,0.9997802978440893,-2.0,-1.2240809,0.9198728,-2.1019206,0.21789787135404207
44.20077681541443,-1.414194354222137,0.999999999631052,-2.0,-1.2301397,0.9349874,-2.1045768,0.2214476261790367
44.300779819488525,-1.4289310209725525,0.9997811124384351,-2.0,-1.2450264,0.9494278,-2.1082947,0.21928094601974057
44.400803089141846,-1.4435082282235325,0.9991235697494295,-2.0,-1.2607367,0.96448123,-2.107441,0.21482336677655087
44.500852823257446,-1.4579303773335317,0.9980273592201374,-2.0,-1.273364,0.97834396,-2.1059742,0.21373519471468594
44.600759744644165,-1.4721750910040585,0.9964952179736346,-2.0,-1.2832178,0.99122626,-2.1069438,0.21718565919692248
44.700735569000244,-1.4862700042160144,0.9945249640364912,-2.0,-1.2958819,1.002675,-2.1111732,0.22062079814555696
44.80076718330383,-1.5002034023563589,0.9921182519458104,-2.0,-1.3118123,1.0089471,-2.1170502,0.2224301421924529
44.9007613658905,-1.5139737384135703,0.9892759930573453,-2.0,-1.3302252,1.012015,-2.1225648,0.22204212385613142
45.00079035758972,-1.5275783527921498,0.9859995776909285,-2.0,-1.347211,1.0116605,-2.1247804,0.22081896161779999
45.10084295272827,-1.5410185090983617,0.9822895954531403,-2.0,-1.3645816,1.008797,-2.1231234,0.21677639809714694
45.20078682899475,-1.55427951009979,0.9781517014013833,-2.0,-1.3788747,1.0046536,-2.126817,0.2180636586959215
45.300793409347534,-1.5673752399488154,0.9735831946150325,-2.0,-1.3978177,0.9999973,-2.1263425,0.2130959664840499
45.400856733322144,-1.5803011553617223,0.9685867598065301,-2.0,-1.4173944,0.9944122,-2.1274185,0.20842514802085577
45.50080466270447,-1.5930497464228464,0.9631670544064316,-2.0,-1.437632,0.98776686,-2.1289554,0.20344366142313403
45.600632190704346,-1.6056130200156142,0.9573301279316973,-2.0,-1.4546744,0.98098546,-2.1292748,0.2001350508620511
45.700767517089844,-1.618021309184592,0.951063182066362,-2.0,-1.474245,0.9739582,-2.131011,0.19585634262454296
45.800745487213135,-1.6302402200464063,0.9443850964049308,-2.0,-1.4928162,0.96466297,-2.129221,0.18972244957141884
45.90083146095276,-1.642288592039043,0.937287990835184,-2.0,-1.5129824,0.9582048,-2.127545,0.18282606437428497
46.0007107257843,-1.6541477547527126,0.9297852575294638,-2.0,-1.5359167,0.95030546,-2.1282625,0.17564435199062367
46.100785970687866,-1.6658312456739093,0.9218710192337638,-2.0,-1.5554575,0.94052434,-2.1307015,0.17208488939147173
46.20065402984619,-1.6773221799183242,0.9135596132272753,-2.0,-1.5725166,0.93389595,-2.1332748,0.17076286153109455
46.300649642944336,-1.6886378867077512,0.9048413265783363,-2.0,-1.5823706,0.9308015,-2.1317837,0.1712705724869913
46.40080976486206,-1.6997775498697199,0.8957183720547909,-2.0,-1.5976096,0.927689,-2.13183,0.16982210364980432
46.50074863433838,-1.710714029291786,0.8862165387470825,-2.0,-1.6147681,0.92498356,-2.1339521,0.16926804271122592
46.60072445869446,-1.7214657624970566,0.8763239901888652,-2.0,-1.6273769,0.9239061,-2.1366532,0.17260029075280206
46.70073461532593,-1.7320356772866852,0.8660405334718789,-2.0,-1.6401428,0.9228804,-2.1333003,0.17159266894746913
46.800774574279785,-1.7424164834570364,0.8553760140417919,-2.0,-1.6503509,0.92220235,-2.1387763,0.17944550019640948
46.90077328681946,-1.7526001098671544,0.8443426624536087,-2.0,-1.6627289,0.918951,-2.1470656,0.18780717759186613
47.000652551651,-1.7625910187322325,0.832939842911935,-2.0,-1.6744287,0.91116035,-2.1535516,0.193569442755758
47.10079288482666,-1.7723970347652982,0.821161679734944,-2.0,-1.685424,0.89800936,-2.155343,0.19391066204565527
47.200576066970825,-1.7819907635402894,0.8090458450673995,-2.0,-1.6964464,0.8875044,-2.148685,0.18862874226377832
47.300610065460205,-1.791405127517089,0.7965549269174081,-2.0,-1.7053787,0.8776481,-2.1442304,0.186491442537676
47.40067911148071,-1.8006230292918206,0.7837141697497153,-2.0,-1.7116572,0.8678574,-2.1387181,0.18503439265014762
